Date,Nifty,ADANIENT,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BHARTIARTL,BPCL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,INDUSINDBK,INFY,ITC,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NESTLEIND,NTPC,ONGC,POWERGRID,RELIANCE,SBILIFE,SBIN,SUNPHARMA,TATACONSUM,TATAMOTORS,TATASTEEL,TCS,TECHM,TITAN,ULTRACEMCO,UPL,WIPRO
15-06-2022,15692.15039,2183.671875,698.9082642,3707.533447,2639.736328,649.5113525,3564.233887,1180.544678,5465.05127,679.081604,308.5713806,3221.42334,964.1161499,171.8741608,3553.893555,4277.28125,2702.116943,1327.566528,944.3743896,2072.178223,1292.626221,577.8447266,2475.796387,354.2507629,2096.249268,683.1504517,827.4794922,1369.739624,257.7226257,528.9441528,1735.605225,1540.62085,1015.11322,7802.081543,16619.67383,141.6601868,137.1921387,209.9913177,2588.506836,1123.112549,442.7463379,813.5010986,729.7196655,414.1000061,43.53412247,3103.197266,988.2366943,2090.492188,5423.019043,702.34552,439.0186768
16-06-2022,15360.59961,2082.11499,677.0099487,3648.723877,2636.066162,633.9350586,3525.778076,1146.776855,5264.730469,651.3051147,306.2620239,3226.181152,936.4008179,162.69487,3537.816406,4229.925781,2634.963867,1281.061401,920.5718384,2024.001953,1266.772827,568.6749268,2393.83374,333.0452576,2115.117676,674.4526367,794.4117432,1345.661865,255.0808105,512.831543,1674.791748,1508.087524,995.0682983,7782.361328,16690.59375,136.687973,130.0788269,204.4167633,2552.315674,1102.560791,433.1821899,805.8834839,717.05896,392.9500122,87.32002258,3040.964844,944.8823853,2046.697266,5274.969238,674.237915,421.2623901
17-06-2022,15293.5,2094.909424,664.3476563,3686.170654,2559.437744,634.2346191,3497.586914,1175.061768,5399.888184,640.8018188,295.7961426,3170.705322,910.3275146,165.1818695,3455.496582,4091.01709,2587.579346,1286.045898,914.6570435,2020.261963,1275.126953,548.9898682,2344.750977,330.6670837,2079.400879,682.7528076,791.7624512,1336.127197,257.6247559,521.0523071,1672.593018,1471.110962,987.5453491,7637.862305,16461.51367,134.2974854,128.1758728,199.6925507,2582.225586,1079.564697,432.5936279,784.9104004,703.9037476,388.9500122,87.80422211,2989.572266,934.9520264,1923.058105,5147.749023,655.9925537,404.2044373
20-06-2022,15350.15039,2078.966309,658.5875854,3796.170654,2639.290039,627.3450317,3485.057617,1170.543335,5450.604004,638.0639648,290.9317017,3270.406982,921.3738403,159.9365692,3506.704834,4096.047852,2605.907227,1311.915283,915.8972778,2101.507568,1307.159668,551.3321533,2330.63916,318.5779419,2163.593994,681.8582153,769.3410645,1361.986694,258.4075317,517.0593872,1678.189697,1453.190552,972.7467651,7610.84082,16782.68164,131.2376709,121.787468,196.7635345,2535.416504,1073.429077,426.4137268,796.6830444,709.0471191,382.7000122,83.41740417,3012.316895,948.8060303,1948.133545,5302.858887,631.6326294,413.6311951
21-06-2022,15638.7998,2160.881348,684.3590088,3792.685059,2656.797852,635.5325928,3513.296875,1174.566895,5529.018066,651.4046631,295.9927063,3319.483398,933.6641235,167.1262512,3572.153564,4211.329102,2684.931396,1329.959106,941.2261963,2140.333984,1321.396362,562.5950317,2374.970459,336.166626,2172.560059,691.9476318,783.8634033,1396.417969,264.082489,541.3457642,1680.488281,1481.3302,987.8422852,7729.708008,16787.33203,133.819397,126.0464096,198.7476959,2576.343506,1093.781372,442.1577454,808.7030029,719.3339233,397.6000061,85.68344116,3108.665527,968.9088745,2063.72876,5387.970215,645.1932983,424.1053772
22-06-2022,15413.2998,2088.312256,663.7021484,3772.318115,2644.894531,625.8473511,3504.044434,1143.143311,5419.865723,640.0053101,300.6114197,3294.654785,912.4671021,162.1974792,3572.25293,4203.683105,2645.145996,1320.78772,917.0897217,2125.128174,1315.167847,549.9865723,2398.965332,313.5738525,2170.44165,682.5042725,763.0611572,1384.234619,259.5816345,517.1063843,1668.695435,1460.052612,973.8355713,7731.84375,16592.82031,131.6201477,122.1952438,199.0311432,2498.079102,1067.942017,439.1168518,800.6401978,701.2331543,393.1000061,81.16104126,3119.311523,949.435791,2017.152954,5379.071777,605.2015991,410.239563
23-06-2022,15556.65039,2109.453369,670.6539917,3834.8125,2736.005371,628.3934326,3647.79541,1154.869019,5428.384766,657.2785645,302.5768433,3302.204834,928.8375244,160.2078705,3638.446289,4237.226563,2800.412842,1311.96521,926.5820923,2130,1320.012207,556.2658691,2541.176514,314.7134094,2219.459717,694.9794922,770.2242432,1398.873779,259.7773438,525.1392212,1683.086792,1475.406006,1017.290894,8216.900391,16791.7832,130.5205231,122.1499405,197.0469818,2457.551025,1071.334106,442.7953491,816.0733032,710.6296997,407.2000122,81.47092438,3202.401367,960.1895752,2027.282593,5379.419434,624.4824219,418.0203857
24-06-2022,15699.25,2160.531494,681.6776733,3822.761719,2738.683594,633.036438,3675.312012,1157.87793,5567.478027,668.2298584,302.2328796,3358.250977,929.1859131,159.6652679,3653.034424,4251.77832,2858.873535,1319.142822,922.241394,2154.407959,1338.450806,559.6048584,2622.759033,319.3706665,2270.004883,709.1941528,791.3699341,1387.942627,260.119812,533.4537964,1697.378174,1475.948975,1061.191772,8308.49707,17044.35742,130.6161499,124.4606323,197.4249115,2492.545654,1076.023193,445.5910339,815.7764893,721.0648804,409.2999878,82.58943176,3187.206055,950.5983887,2031.453369,5437.088379,632.0270996,417.7211304
27-06-2022,15832.0498,2180.673096,683.0183105,3779.040771,2798.250488,636.1316528,3721.429932,1159.097534,5620.734375,680.9234619,309.5541077,3348.329102,927.8424072,164.639267,3645.541748,4262.531738,2829.469482,1345.112061,946.711731,2159.771973,1340.873047,556.1661987,2618.530273,326.9511719,2286.508545,713.0708618,808.0510254,1420.206787,264.1314392,537.0709839,1690.532349,1516.381348,1071.733887,8393.487305,17169.58008,132.4329224,128.2211914,199.8815155,2485.167725,1082.009033,452.4085693,826.708252,721.4605713,414.5,84.04201508,3208.111328,975.7874756,2026.190063,5528.513672,648.0533447,423.8560181
28-06-2022,15850.2002,2203.66333,673.3850708,3821.716309,2704.560547,641.3737183,3748.223633,1136.035767,5556.02002,678.1358643,313.0918579,3324.710449,940.5307617,168.5732269,3585.997559,4315.856445,2844.866943,1338.88147,955.8702393,2146.386963,1330.640381,564.0900879,2629.173584,340.4275208,2283.552734,706.0629272,801.2803955,1425.552124,265.9904785,543.4127197,1667.796021,1531.882813,1100.737061,8434.169922,17214.73633,132.5285339,135.3345184,198.7004547,2520.112549,1075.524292,455.4004211,819.7336426,728.8294067,417.1000061,85.11209106,3211.450195,988.8664551,1954.439819,5540.942383,646.9685059,426.2002258
29-06-2022,15799.09961,2219.156738,673.1367798,3697.872803,2676.091553,624.5992432,3727.550049,1110.574951,5492.799805,684.7564087,310.9299011,3295.138916,943.0684814,170.6984863,3556.126465,4305.744141,2867.516357,1319.142822,942.1324463,2142.745117,1328.712402,539.4712524,2615.584473,341.0220642,2200.591553,698.5579834,793.62677,1409.275513,268.1430664,541.2047729,1641.461792,1528.328247,1100.489624,8453.244141,17308.85156,135.5405426,139.6840668,199.4563446,2572.405029,1065.148682,450.3486023,829.725647,712.1628418,416.9500122,85.37355804,3184.689697,989.2539673,1922.760376,5586.231934,635.5282593,419.716217
30-06-2022,15780.25,2189.968994,667.4263306,3668.493164,2673.512451,635.8321533,3706.600098,1093.175049,5400.5,681.9190063,303.0682068,3355.395264,912.765686,167.849762,3602.818848,4334.79834,2775.876221,1316.650635,928.4901123,2136.544922,1332.716553,548.1925049,2584.509766,335.572052,2197.783447,702.9814453,779.447876,1407.97522,267.6049194,530.3534546,1660.100586,1538.547363,1082.078003,8415.34375,17280.11719,136.640152,137.3280792,200.2121887,2587.858643,1079.065918,457.0189514,821.7122803,698.661377,411.7999878,83.9645462,3162.042236,968.8120117,1927.825073,5575.294922,623.6934814,415.0277405
01-07-2022,15752.0498,2231.251465,673.236145,3720.928467,2750.834961,642.9713135,3624.600098,1132.255005,5614.399902,670.4699097,312.8461914,3469.568359,944.7104492,165.7244873,3609.914551,4327.004395,2764.402588,1343.068359,930.4935913,2175.617676,1338.401367,563.5917358,2626.417725,338.0493469,2248.772217,699.7011108,792.0567627,1424.829956,278.2210693,543.8354492,1666.746582,1552.271729,1096.134155,8347.638672,17601.63477,134.4887238,118.7518463,195.1100464,2401.469727,1097.273193,457.9508667,820.37677,711.7177124,412.7000122,84.5262146,3208.498779,979.1783447,1932.740845,5659.213379,634.640625,420.9631348
04-07-2022,15835.34961,2260.888916,677.3078613,3754.740234,2767.847168,653.3554688,3679.75,1138.829956,5630.299805,678.8825684,310.8807678,3581.950195,926.1506348,164.639267,3611.899414,4295.977051,2777.912354,1346.607422,939.3181763,2181.818115,1340.279785,572.4126587,2623.234131,337.4052734,2340.256104,715.8044434,816.3915405,1433.112549,285.6083069,534.1500244,1669.894775,1561.700806,1080.147705,8388.12207,17798.9668,135.2058716,114.1757584,199.0783844,2406.454834,1115.031494,464.4250488,820.5252075,722.2023926,408.4500122,82.75405121,3131.022461,968.7635498,1948.928101,5676.463867,645.4891968,419.2673035
05-07-2022,15810.84961,2245.495361,674.0802612,3801.847412,2744.338135,647.5143433,3682.75,1152.469971,5661.100098,681.4212646,307.6869507,3539.504639,932.868042,165.0009918,3582.623535,4335.192871,2787.051758,1345.560547,936.980896,2168.088379,1337.264404,562.9936523,2601.1875,342.1120911,2366.169189,715.1583862,808.5906982,1421.506958,280.7160645,552.6500244,1662.049438,1545.113403,1070.991455,8294.091797,17789.51953,134.6799774,115.4443817,202.338089,2425.946045,1108.397095,463.1498108,826.8566284,721.1143188,412,83.29634857,3112.875488,971.9122314,1940.735107,5697.245117,647.3630371,412.5837708
06-07-2022,15989.7998,2271.884277,689.572876,3867.678223,2838.375,656.9500122,3773.050049,1202.849976,5916.700195,690.8792114,315.7451782,3708.126221,941.0283203,164.3227234,3617.109619,4331.049316,2888.725098,1365.398804,941.2261963,2194.268066,1355.702881,555.618042,2691.037598,337.8511658,2461.643555,721.6195679,820.8562012,1436.628052,283.0643616,554.5499878,1703.474487,1536.473999,1093.362671,8573.601563,18188.78125,132.8631897,109.5996628,198.8421783,2404.610352,1113.485107,470.8011475,828.7363892,741.7868652,416.3500061,83.10267639,3155.896484,978.4032593,1999.625122,5794.784668,653.3790283,415.0277405
07-07-2022,16132.90039,2273.33374,698.7592773,3899.298828,2868.133545,658.1500244,3795.5,1196.734985,5860.700195,683.7608032,323.7051392,3688.234375,930.7283936,168.2114868,3628.621338,4278.21875,2924.735352,1370.582642,944.3266602,2210.064453,1379.974609,552.7773438,2698.307373,358.3630371,2436.568115,737.5738525,844.8475342,1443.417847,285.6572571,574.5999756,1737.453979,1590.729126,1121.821411,8550.106445,18007.07617,134.2974854,111.9103699,200.826355,2380.931641,1121.96521,477.4715271,840.3606567,746.6334839,430.8500061,87.15539551,3182.125244,988.914917,2112.787109,5805.523438,673.3502808,419.7660828
08-07-2022,16220.59961,2292.075684,710.776062,3920.11377,2856.626953,669.1500244,3825,1200.310059,5873.200195,692.0739136,319.6760254,3694.719482,930.9274292,171.6480713,3643.408203,4347.032227,2912.21875,1387.031372,938.3164673,2204.355957,1381.259888,543.5577393,2707.667725,354.300293,2460.116455,751.1921387,832.6801147,1458.586914,286.7335205,566.2000122,1743.700317,1666.11377,1122.118286,8420.509766,18218.95117,137.4051208,110.0980453,206.7316284,2384.22168,1144.213013,479.2372131,848.5223389,753.1122437,441.5499878,85.78996277,3160.445068,994.4855347,2137.054199,5805.771973,680.7470093,418.070282
11-07-2022,16216,2372.241455,724.1831665,3917.225586,2909.448486,679.8499756,3848.550049,1193.814941,5861.5,657.6269531,310.4385376,3673.859619,942.9689331,174.8585663,3705.731201,4471,3026.706787,1401.635986,900.1560669,2213.951904,1390.207275,544.8535156,2725.533447,352.9625854,2453.958496,764.90979,842.2471924,1418.810303,288.64151,577.2999878,1740.202393,1641.9729,1153.249878,8452.00293,18288.4375,138.4569397,113.7226868,205.0781403,2416.624023,1144.711792,478.8938904,848.0770874,757.5632324,437.0499878,88.39009857,3013.671875,976.1265259,2156.23877,5820.835449,681.2894287,410.1896973
12-07-2022,16058.2998,2364.644775,726.864624,3913.689941,2869.918945,676.2000122,3847.850098,1186.474976,5873.549805,660.0661621,303.3138733,3606.198242,931.2259521,175.355957,3659.435303,4483.700195,2934.520264,1375.766602,885.1303711,2191.708984,1376.02002,537.9761963,2732.565186,343.7470703,2413.512207,755.3670654,831.1591797,1385.534668,286.3911133,574.4500122,1717.915771,1632.839844,1135.036133,8364.62793,17928.14648,140.656189,112.4540634,201.723938,2413.18457,1137.079712,475.7058411,842.4875488,748.2161255,430.5499878,87.35876465,2985.50708,966.2446289,2122.75293,5745.865723,670.8353882,408.1447144
13-07-2022,15966.65039,2352.5,721.75,3852.540039,2917.532959,679.9000244,3860.75,1177.02002,5878.899902,640.6524658,305.131897,3606.682129,948.7408447,174.9490051,3750.091553,4501.600098,2947.781982,1394.807251,875.5425415,2130.83667,1342.454834,537.7269897,2702.013672,345.7289124,2461.003174,748.7070313,803.6844482,1391.169067,287.7119751,588.5999756,1741.001953,1626.422119,1128.799927,8384.994141,18051.29297,142.0904846,112.7712097,202.6215668,2370.41333,1137.179443,477.2262878,850.946167,754.2496948,427.1000061,87.62506866,2941.034912,959.1723633,2104.216064,5765.851074,670.1450195,405.7007446
14-07-2022,15938.65039,2383.100098,724.4500122,3882.168945,2915.499268,668.25,3863.199951,1172.625,5830.850098,638.8106689,300.8570862,3653.290283,946.5515747,173.6376648,3705.43335,4575.399902,2935.563477,1387.480103,861.4710083,2133.149414,1335.732056,535.3847656,2653.976318,345.9270935,2461.05249,747.9118042,805.4998169,1376.144287,284.5809631,584,1768.985107,1625.33606,1142.650024,8511.708984,18163.70898,141.8036194,115.2178345,202.9994812,2389.954346,1136.281494,470.2125854,870.4848022,757.5137329,428.0499878,87.93011475,2909.982422,945.3667603,2120.21167,5702.31543,660.9237671,400.4636536
15-07-2022,16049.2002,2405.25,730.9000244,3915.681641,2954.185547,662.2000122,3913.350098,1184.025024,5915.200195,648.9157104,306.7042542,3725.646484,961.3794556,174.9037628,3699.429199,4546,3013.94165,1393.860107,842.5338745,2181.079834,1346.6073,538.1257324,2660.865967,347.3638916,2530.712158,746.7189941,799.7595215,1377.589111,287.2227478,576.4000244,1786.62439,1663.546631,1172.5,8720.633789,18567.4707,143.190094,114.6741409,197.7556152,2394.590576,1152.74292,469.9673462,869.0008545,781.9448853,440.2000122,85.58660126,2905.955322,943.4291382,2182.249756,5773.904785,660.1347046,392.8822937
18-07-2022,16278.5,2423.600098,739.75,3931.019043,2993.566406,684.5,3984.050049,1225,6059.799805,660.1159058,310.340271,3654.064697,962.6731567,176.8933868,3710.047852,4466.100098,3016.425293,1423.866821,858.8951416,2169.466309,1332.271729,540.9663086,2677.875977,363.7634888,2515.933105,767.3948975,835.0841675,1434.942505,288.9350281,585.9500122,1844.539551,1705.805542,1163.400024,8647.862305,18422.95898,143.237915,117.7097626,198.6532135,2414.979248,1174.39209,480.9538269,873.3536987,785.7035522,450.8999939,87.57180786,2972.815674,976.5625,2229.837402,5948.253906,675.6185913,403.7555237
19-07-2022,16340.5498,2451.300049,749,4003.821045,2994.806152,700.5999756,4002,1244.47998,6065.950195,669.9223633,311.077301,3666.164307,956.0056152,179.2899323,3724.735596,4447.899902,3057.352783,1437.723633,858.3162842,2182.654541,1332.765991,534.138855,2661.95874,364.6057739,2530.170166,775.9932861,851.81427,1429.404663,288.2501221,584.8499756,1833.845947,1707.928345,1186.25,8658.839844,18177.94922,144.146286,115.8974609,198.4170074,2429.784668,1167.208862,488.4580383,865.934021,778.6808472,449.0499878,89.03892517,2983.247559,976.2719116,2233.574707,6051.11377,674.9282227,404.6532898
20-07-2022,16520.84961,2451.100098,743.5499878,4093.504395,2982.257813,705.7000122,4002.050049,1242.074951,6074.399902,667.682312,311.6177979,3705.706299,976.7547607,178.9281921,3713.223633,4458.75,3024.868896,1437.175415,885.0392456,2196.137939,1349.573242,523.473999,2686.238525,365.993042,2566.182861,778.4286499,862.8041382,1459.405518,291.7725525,590.3499756,1826.650391,1717.949951,1165.650024,8691.823242,18414.74805,143.9550629,120.111084,197.708374,2495.486816,1183.27124,498.9050293,858.2174683,786.3464966,453.4500122,89.91047668,3071.116943,1012.893005,2263.472412,6054.245605,676.802063,411.0874634
21-07-2022,16605.25,2495.5,754.25,4133.141602,3041.427979,715.5499878,4057.050049,1271.64502,6266.899902,675.3482056,317.1210022,3732.035156,963.817627,179.6064758,3765.672119,4371.100098,3060.82959,1460.054077,891.8404541,2206.964111,1345.322021,527.361145,2706.242432,372.5330811,2569.089355,781.3114014,930.3134766,1476.356445,293.0934143,587.5499878,1799.466797,1765.150024,1175.150024,8739.459961,18635.17578,144.2419281,120.6094742,200.5901489,2478.836914,1165.812256,502.2892456,860.3444824,809.3928223,454.8500061,90.47698975,3083.24707,1015.104553,2280.813477,6095.70752,695.2939453,412.9827881
22-07-2022,16719.44922,2499.399902,754.25,4108.493164,3042.717285,730.75,4054.5,1275.425049,6258.25,675.8460083,314.7624512,3747.474609,967.4002075,178.249939,3767.905029,4373.5,3126.790771,1516.62793,887.7886353,2259.667969,1376.712036,533.2418213,2728.859131,377.7848816,2601.751709,795.2775269,924.7694702,1450.737671,294.0718689,582.4500122,1826.000732,1767.75,1181.099976,8773.1875,18782.55664,142.4251404,120.020462,198.4170074,2495.58667,1162.220581,503.9078064,865.1425171,795.2979736,454.8999939,90.64646149,3077.133545,1011.123657,2317.0896,6421.835449,715.0185547,409.8405457
25-07-2022,16631,2550.600098,749.9500122,4172.830078,3079.965332,727.3499756,4021.149902,1261.954956,6227,675.3980103,311.6669312,3761.461426,955.159668,181.6864929,3745.625732,4330.549805,3066.293213,1493.848877,897.8217773,2272.167236,1380.765503,525.0189209,2697.737549,383.5321655,2585.001709,796.1224976,944.00177,1448.137207,294.6100159,585.5,1794.469727,1782.449951,1135.849976,8565.207031,18553.67383,143.5247803,117.6191559,196.4328308,2413.134521,1142.267456,507.9296265,859.0583496,799.1555176,449.5499878,93.03354645,3073.009277,999.8693848,2320.926514,6346.467773,723.8453979,413.7808228
26-07-2022,16483.84961,2559.699951,749.0999756,4093.454834,3083.486816,706.4500122,3925.600098,1331.300049,6264.450195,681.0727539,312.944458,3685.233398,951.0795288,182.9526215,3658.98877,4212,3003.3125,1510.148071,881.2767334,2256.272461,1377.947876,520.8327026,2661.531006,378.4289856,2509.627197,791.5499268,943.5601807,1397.621826,295.9309387,597.75,1760.540161,1751.25,1136,8470.083008,18308.31836,143.4291382,116.1693039,197.5666504,2414.231445,1135.533325,504.3982849,858.3659058,782.2416382,441.1499939,91.94894409,3023.664551,982.2751465,2285.397705,6363.122559,716.3499756,404.2044373
27-07-2022,16641.80078,2548.699951,760.6500244,4108.791992,3160.412842,718.9500122,3883.850098,1330.704956,6396.350098,671.9135132,318.9881287,3731.115479,969.3408203,183.99263,3757.68335,4286.049805,3037.187012,1542.048828,895.6994019,2276.793213,1388.477051,519.5369873,2677.697998,385.1176147,2543.964355,795.7248535,961.4187622,1416.787842,297.5942688,602.7000122,1753.044678,1796.650024,1138.099976,8601.467773,18340.36719,143.1422882,116.5317764,199.0311432,2411.938232,1146.657227,518.1314087,884.4338989,792.8746338,444.0499878,92.90766144,3094.455078,990.4334106,2295.712646,6498.047852,721.5999756,405.6508484
