Date,Nifty,ADANIENT,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BHARTIARTL,BOSCHLTD,BPCL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GAIL,GRASIM,HCLTECH,HDFC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,IBULHSGFIN,ICICIBANK,INDUSINDBK,INFY,IOC,ITC,JSWSTEEL,KOTAKBANK,LT,LUPIN,M&M,MARUTI,NESTLEIND,NTPC,ONGC,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SUNPHARMA,TATACONSUM,TATAMOTORS,TATASTEEL,TCS,TECHM,TITAN,ULTRACEMCO,UPL,VEDL,WIPRO,YESBANK,ZEEL
02-09-2022,17539.44922,3355.800049,851.9500122,415.6000061,4306.533203,3403.441406,531.5562134,750.2000122,3908.699951,1732.014771,7159.618652,735,17377.92969,321.9500122,3641.808594,1015.599976,210.2392578,3598.149902,4189.950195,3422.100098,86.91402435,1687.900024,891.8404541,2405.7229,1468.657593,572.9608154,2753.324951,414.8999939,238.3500061,2565.295898,133.25,872.4000244,1088.805298,1399.403564,71.30000305,316.1847534,661.4000244,1918.849976,1940.5,653.7000122,1315.949951,8919.599609,19349.18164,157.6798706,123.1585083,213.9141846,2530.5,1285.181885,526.4693604,21004.26758,863.0698242,824.6252441,461.75,102.1654968,3037.735107,1038.350464,2603.711182,6577.5,745.7999878,203.4039001,406.6982727,16.20000076,246.0709381
05-09-2022,17665.80078,3346.550049,850.9000244,417.9500122,4276.772949,3397.241699,536.177124,756.0999756,3836.700928,1736.697266,7165.443848,740.4000244,17400.68164,324.75,3600.86084,1025.650024,212.3480682,3592.75,4214.25,3400.5,87.84547424,1710.75,902.9830322,2417.434814,1478.099365,571.7648315,2769.79541,429.2999878,238.6499939,2562.340088,134.8999939,882.4500122,1095.976563,1407.397461,70.94999695,321.7619019,681.9500122,1937.900024,1968.349976,653.1500244,1320.550049,8950.049805,19050.36328,160.3111115,123.7615509,213.1508942,2569.800049,1290.369751,528.6274414,21208.69727,878.0076904,828.3344116,459,103.5212479,3040.646484,1046.852661,2618.410889,6521.950195,746.8499756,205.8945618,404.5036621,16.64999962,248.2967072
06-09-2022,17655.59961,3435.800049,850.3499756,436.5,4409.543945,3367.929199,534.1896362,750,3810.276855,1696.003662,7088.922363,761.25,17268.37891,324.25,3547.967773,1040.849976,213.3566132,3585.5,4239.200195,3410.350098,89.66020203,1723.050049,904.7196045,2409.807373,1472.463867,571.6152954,2793.672607,430.9500122,238.9499969,2535.244629,136,883.6500244,1096.767944,1401.426147,70.69999695,320.0985107,684.5499878,1915.699951,1962.300049,652.5499878,1306.400024,8888.75,18834.93164,164.1605225,122.555481,214.7252045,2596.850098,1308.277588,527.5484009,21567.95703,881.1342163,809.3433838,457.75,105.167511,3034.484619,1045.525635,2622.696045,6495.5,738.0999756,208.6224365,403.4562683,16.75,245.9225616
07-09-2022,17624.40039,3473.75,874.9000244,448.8999939,4370.59668,3372.988281,541.3446045,755.4000244,3729.065918,1704.664185,7135.870605,753.0999756,17122.47656,326.8500061,3606.071289,1051.5,218.9954071,3590.949951,4249.299805,3383.649902,89.41931152,1750.150024,898.8347778,2389.434326,1465.493896,575.0539551,2782.172607,432.8500061,243.75,2526.869629,135.8999939,876.2000122,1078.122437,1403.88208,71.40000153,319.071167,684.5999756,1908.25,1958.099976,666.2999878,1289.699951,8784.900391,18970.83789,163.0398102,122.9265747,214.105011,2581.75,1328.43042,522.692749,23088.56836,887.0894775,816.1188354,445.8500061,104.1991196,3056.366943,1037.809814,2628.775391,6770.799805,741.0999756,207.1201477,406.4488831,17.29999924,257.8427734
08-09-2022,17798.75,3462.800049,885.0499878,461.8999939,4408.844727,3422.387451,538.7111816,779.75,3729.987305,1737.371948,7226.630859,769.7999878,17057.88477,339.8500061,3610.741211,1056.050049,216.7949066,3568.399902,4271.649902,3425.75,89.17842102,1769.849976,898.2076416,2410.938965,1480.620361,582.4295654,2784.657715,420.5499878,250.6499939,2539.234863,135.75,898.7999878,1096.273438,1421.458862,73.05000305,322.7892456,685.3499756,1930.050049,1974.400024,666.75,1321.900024,8790.650391,18915.89063,162.5525513,122.3235474,214.105011,2585.399902,1314.612793,534.2678223,24360.87109,887.635376,810.1841431,442.2000122,102.5044327,3075.823486,1070.983154,2617.762939,6919.649902,737.5,207.3573456,411.7857361,17.75,254.3310242
09-09-2022,17833.34961,3451.199951,906.8499756,454.7000122,4454.333496,3414.154297,538.9099121,784.8499756,3731.926758,1719.661133,7150.208984,765.75,16995.51563,338.5,3587.981689,1058.300049,217.8493195,3603,4255.100098,3473.149902,89.03388214,1748.25,915.0421753,2393.075928,1481.609009,574.057251,2766.286865,426,245.8500061,2550.61499,139.4499969,901.25,1124.810303,1455.890259,72.55000305,323.3763428,686.9500122,1926.349976,1949.75,668.5499878,1301.25,8946,18844.17969,162.3576508,124.3182068,212.6738281,2569.300049,1294.410156,542.8019409,24407.83398,883.3674316,807.4146118,445.8999939,102.359169,3122.402344,1107.400146,2594.592041,6783.649902,742,210.8363342,416.125061,17.5,260.6620789
12-09-2022,17936.34961,3463.800049,938.5,475.6499939,4475.554688,3404.581787,547.7046509,801,3752.96875,1712.904785,7255.755859,769.1500244,17052.34375,342.6000061,3609.954834,1064.75,212.2563782,3678,4261.149902,3538.949951,89.3711319,1768.449951,921.8434448,2380.773438,1476.616333,576.6486816,2785.242432,431.1499939,250,2542.437012,134.6499939,907.2000122,1124.51355,1479.534668,72.65000153,323.7677002,686.5499878,1924,1961.900024,671.6500244,1297.050049,8927.650391,18762.03125,162.1627197,124.3182068,213.6756592,2598.050049,1302.940186,544.3224487,24038.81055,881.0845947,816.5144653,451,104.3443832,3146.953613,1130.449463,2652.095703,6869.600098,756.3499756,213.7619019,420.9631348,17.54999924,267.438324
13-09-2022,18070.05078,3555.800049,948.7999878,486.5,4484.043457,3394.662354,549.6921387,805.5499878,3749.283936,1783.8125,7371.808105,784.25,17295.08789,341.0499878,3694.357666,1058.900024,212.072998,3667.600098,4252.899902,3522,88.93752289,1789.650024,921.6987915,2412.759766,1495.94458,585.1207275,2797.034912,436.6499939,245.5500031,2548.545898,135.75,910,1151.171143,1487.961792,72.25,327.1922607,691.0499878,1923.400024,1991.349976,673.9500122,1299.849976,8926.5,18856.44531,163.1372681,124.2254181,216.3949127,2619.75,1321.297119,547.3633423,23836.82031,883.5163574,839.758667,456.7999878,104.3443832,3133.756104,1127.844727,2696.344727,6896.299805,755.7000122,219.4548187,421.6115417,17.45000076,268.5264587
14-09-2022,18003.75,3572.100098,947.8499756,524.5999756,4421.627441,3411.277588,548.7480469,803.0499878,3733.526611,1804.401611,7451.466309,783.3499756,17329.75781,336.1499939,3683.838135,1059.949951,212.6689606,3668.550049,4214.149902,3541.800049,88.359375,1782.800049,899.1242065,2414.580811,1511.318359,574.4558716,2779.005127,442,242.8000031,2533.56958,138.1000061,918.0999756,1202.557373,1420.977417,71.80000305,328.1217957,692.8499756,1954.699951,1953.900024,666.4000244,1298.050049,8967.200195,18901.05469,167.9612274,123.576004,221.8811188,2588.350098,1300.246582,560.8512573,24035.07617,877.1640015,831.1039429,450.2000122,105.7001343,3028.03125,1095.654297,2691.411621,6875.75,748.2999878,241.6335754,415.2771301,17.25,275.5499878
15-09-2022,17877.40039,3748.699951,968.5499878,538.75,4335.993164,3368.077881,543.7296143,790,3653.77002,1771.269043,7354.730957,785.0999756,17153.88281,331.3999939,3658.817139,1033.300049,214.7777863,3605.449951,4169,3622.25,87.87759399,1808.300049,887.4509888,2420.534912,1503.458496,564.8874512,2719.361084,424.3999939,238.3999939,2522.731445,136.6999969,917.5999756,1182.873291,1379.94873,71.55000305,326.8987427,689.6500244,1934.150024,1957.5,662.9000244,1297.050049,9209.75,18802.38867,170.6412048,123.0193634,226.6994476,2562.699951,1291.965942,561.2436523,23817.19727,867.7844238,828.2849731,447.25,103.6180878,3012.456299,1064.495972,2647.112793,6790.049805,742.5999756,248.4334564,414.0302124,17.14999962,273.75
16-09-2022,17530.84961,3702.199951,938.2000122,516.7000122,4273.977051,3295.814209,529.767395,789.2999878,3577.698242,1733.988647,7243.010742,779.6500244,16750.79297,321.2999878,3578.199463,1043.5,211.8437805,3573.699951,4077.350098,3549,88.55209351,1744.599976,865.2623291,2366.109131,1475.825439,544.953186,2616.933105,412.5,228.8000031,2490.955811,127.25,909.0999756,1214.031494,1326.255249,69.94999695,324.1590881,685.8499756,1930.300049,1920,632.1500244,1250.099976,9189.650391,18204.16211,168.399765,121.7668991,224.8388977,2499.199951,1269.269287,551.0908813,23224.67188,861.5809937,786.5443115,432.5,102.359169,2919.637695,1015.546814,2602.913818,6481.399902,703.4000244,229.8918762,400.6631165,16.75,261.2000122
19-09-2022,17622.25,3778.649902,959.5999756,564.9000244,4302.388672,3289.564941,516.2524414,798.0999756,3595.831299,1765.022339,7464.062012,782.75,16674.18164,320.8999939,3531.794922,1036.300049,210.7893677,3619.550049,4099.149902,3590.25,86.72131348,1749.349976,866.1305542,2402.819336,1485.563721,546.2987061,2635.644775,412.1499939,233.6000061,2541.303955,125.0500031,899.2000122,1212.448853,1339.016357,69.65000153,328.366394,679.9500122,1929.5,1910.699951,641.25,1288.650024,9280.849609,18561.28711,166.6455994,121.1174774,222.4535828,2502.449951,1300.246582,561.3417358,23307.74023,868.3303223,784.3682251,425.4500122,99.84134674,2939.142822,1021.739197,2610.886475,6459.850098,712.25,222.6966248,400.9624023,16.35000038,266.75
20-09-2022,17816.25,3834.550049,970.25,574.3499756,4553.199707,3365.895752,530.1152954,812.75,3654.351807,1798.654663,7602.766602,792.1500244,16690.00977,322.8999939,3589.063232,1092.300049,210.7435455,3631.550049,4216,3711.550049,87.58852386,1741.650024,881.7590942,2446.960693,1503.458496,557.9104614,2701.087891,421.4500122,233.6999969,2545.541016,129.1499939,916.75,1250.38269,1337.331055,69.09999847,328.757782,689,1939.75,1932.699951,671.25,1302.949951,9300.849609,18414.30273,167.5226746,123.576004,222.024231,2502.850098,1306.232544,563.1073608,23149.9707,905.1538696,795.4463501,434.25,102.4560165,2950.302246,1038.104736,2674.868164,6484.649902,719.9000244,221.4710999,403.9051514,16.39999962,270.6499939
21-09-2022,17718.34961,3640.100098,932.9000244,541.3499756,4598.588379,3329.044678,521.8174438,806.5499878,3617.503906,1801.053467,7657.780273,780.2000122,16491.23438,320.0499878,3702.173584,1070.400024,212.3022156,3573.699951,4152.75,3682.050049,85.75774384,1719.849976,869.1694336,2420.978027,1501.135132,549.5879517,2706.058105,411.3500061,232.1999969,2585.001709,124.0500031,915.25,1210.965088,1326.447754,68.44999695,333.6010742,684.8499756,1918.5,1895.650024,661.3499756,1306.650024,9247.900391,18447.19336,164.3067169,121.4421844,216.6334381,2509.75,1303.239502,558.840332,21936.08398,898.5534058,795.4463501,427.6499939,101.1486816,2912.359863,1042.036377,2657.576904,6313.75,717.5,219.7315674,399.7653503,16.89999962,271.4500122
22-09-2022,17629.80078,3716.300049,946.6500244,534.0499878,4602.683105,3408.351563,517.4449463,789.2000122,3615.855225,1771.418945,7686.556641,784.0999756,16412.99023,315.8500061,3761.457275,1061.900024,208.1763,3580.100098,4182.399902,3748.75,85.0350647,1732.699951,865.9858398,2378.460449,1469.151855,544.0062866,2706.350342,412.1000061,230.5,2653.134277,125.25,903.4000244,1203.348755,1317.490845,67.80000305,337.6127014,679.3499756,1892.75,1888.199951,663.2999878,1310.400024,9401.849609,18435.71875,164.355423,119.354744,210.0023041,2486.100098,1282.488281,556.486084,21616.91211,901.2332764,794.4572144,432.2000122,100.3255463,2918.376221,1030.487183,2728.285889,6239.399902,721.3499756,221.9059296,396.972229,16.75,273.3999939
23-09-2022,17327.34961,3674.300049,913.7999878,539.3499756,4412.490234,3367.929199,513.817749,768.5999756,3586.764648,1720.995483,7475.064941,771.3499756,16047.7373,311.9500122,3732.700195,1068.099976,204.3254242,3642.600098,4139.200195,3688.449951,82.86702728,1697.400024,864.2493286,2316.0625,1429.753784,537.6771851,2691.829346,396.3500061,226.8500061,2642.591797,118.1500015,882.25,1170.508911,1315.083008,67.44999695,338.9336243,669,1862.699951,1856.849976,648.3499756,1272.300049,9343.450195,18294.86523,159.775116,119.3083725,193.2574463,2439.5,1270.017456,540.1043701,21116.86523,914.2356567,773.0428467,423.1000061,101.0034256,2893.776855,1017.414368,2663.357422,6139.950195,702.8499756,221.0362091,393.381073,16.20000076,260.9500122
26-09-2022,17016.30078,3586.199951,863.4000244,511.2000122,4276.92334,3410.384766,499.0109253,742.5999756,3466.13623,1675.919189,7228.473145,755.0499878,15684.31445,304.8999939,3723.655273,1065.650024,197.5863953,3670,4127.850098,3515.550049,81.75892639,1665.449951,874.7166138,2273.151367,1410.474854,521.0320435,2652.164063,373.3999939,219.8999939,2621.408203,118.3499985,861.0499878,1137.125122,1329.337036,66.05000305,325.4310608,646.1500244,1829,1851.449951,653.9500122,1236.400024,8834.950195,18252.72852,154.5613556,114.5304565,191.6354523,2377.350098,1256.848511,532.9435425,20665.72266,893.9877319,772.3504639,397.5,96.69406891,2905.760986,1015.252014,2646.465088,6177.100098,679.9000244,208.978241,393.8299561,15.5,257.8500061
27-09-2022,17007.40039,3559.100098,844.2000122,504.3500061,4237.227051,3442.722412,499.7562256,737.5,3434.524414,1678.667847,7211.894531,760.5999756,15638.12012,310.6499939,3759.6875,1098.699951,196.1193848,3680.199951,4181.600098,3570.550049,83.10792542,1682.5,886.3416138,2252.975342,1397.819946,519.1382446,2571.176758,373.6000061,221.8999939,2639.832764,113.4000015,852.5499878,1152.456909,1342.146484,66.75,327.6325684,637,1799.300049,1841.199951,656.3499756,1235.75,8774.049805,18469.69531,154.9511719,115.4582062,195.4519348,2396.25,1239.389526,526.2731934,21078.81836,890.4641724,789.1654053,398.7999878,94.56360626,2928.128662,1005.029663,2591.502686,6192.850098,677.7000122,207.3178253,397.4211121,15.75,263
28-09-2022,16858.59961,3548.75,827.0999756,500.0499878,4263.191895,3541.917725,497.4208984,716.4500122,3438.403076,1651.332031,7171.716797,761.4500122,15489.74316,306,3788.247803,1097.150024,193.2770844,3703.350098,4269.700195,3628.300049,82.57795715,1669.150024,888.3192139,2208.588135,1373.795532,512.7593384,2525.469238,360.75,219,2662.346924,114.5999985,849.5,1128.519653,1343.254028,65.75,317.9459534,616.5,1792.599976,1835.449951,670.2000122,1242.400024,8726.75,18636.16406,153.9279022,113.695488,198.1711731,2332.449951,1235.897705,514.8452148,20761.33984,911.0098877,785.0111694,399.1000061,92.19104004,2945.789795,1012.106567,2568.182373,6172.950195,663.7000122,203.0480957,397.0719604,15.44999981,256.8500061
29-09-2022,16818.09961,3470.699951,816.4000244,506.3500061,4385.776367,3357.563477,506.5137329,719,3371.301025,1635.040649,7074.384766,764.6500244,15500.82227,303.25,3799.357422,1115.849976,196.1193848,3693.649902,4360.700195,3624.100098,82.77067566,1655.800049,890.4898682,2202.141602,1366.677002,526.2647705,2471.818604,371.2000122,216.4499969,2660.81958,115,843.9000244,1129.85498,1347.058472,65.90000153,325.8713684,618.25,1765.300049,1815.5,654.7999878,1258.349976,8624.849609,18772.86328,155.4871674,117.4992599,198.4574127,2325.300049,1236.895386,511.8043518,21202.125,923.7641602,783.9725952,402.25,93.78889465,2908.575439,989.8927612,2522.886963,6175.899902,656.7999878,205.3015442,391.8348694,15.5,251.1000061
30-09-2022,17094.34961,3455.75,820.6500244,515.5999756,4377.487305,3315.554199,507.4081116,733.2000122,3420.803467,1677.468384,7304.397461,799.9000244,15643.65918,304.7999878,3778.269043,1114.949951,194.6065369,3705.199951,4335.700195,3671.600098,83.87878418,1674.849976,899.461731,2251.597656,1405.234863,528.7067871,2484.390625,390.5499878,216.3000031,2656.779785,118.75,862,1172.338867,1361.312378,66.94999695,325.0397034,631.6500244,1819.199951,1847.699951,679.8499756,1268.199951,8828.150391,18936.71289,155.58461,117.6384201,202.4647217,2377.75,1247.520264,520.4855957,20949.1875,941.5803833,794.1110229,404.6000061,96.16146088,2915.61084,991.3671265,2598.080078,6255.100098,672.0499878,213.5246887,393.281311,15.64999962,258.1499939
03-10-2022,16887.34961,3157.300049,784.4000244,488.6499939,4359.312012,3276.322266,531.8543091,722.75,3408.779297,1645.734985,7141.147949,803.3499756,15449.83105,308.7999878,3705.417969,1130.75,197.0821075,3726.850098,4419.649902,3463.350098,82.04799652,1636.449951,897.4358521,2246.971924,1397.177246,516.9953613,2461.342041,380.9500122,216.0500031,2583.917725,117.5500031,848.3499756,1143.703003,1342.339233,66.69999695,317.4078064,623.5499878,1783.900024,1819.300049,722.0999756,1251.349976,8547,18786.16797,156.2667999,122.8338013,201.1289673,2369.5,1234.351318,509.8424683,20636.39063,937.4613037,769.4820557,397.6499939,95.2414856,2896.590576,988.3201294,2565.44165,6242.549805,665.0999756,212.180542,393.5307007,15.39999962,252.1999969
04-10-2022,17274.30078,3237.699951,823.0499878,492.2000122,4398.458984,3310.891846,540.8477173,742.7999878,3471.081543,1700.25647,7456.693848,808.7000122,15732.88281,311.4500122,3753.788574,1144.650024,204.6921692,3780.100098,4413.950195,3555,84.07149506,1683.900024,912.6303101,2312.32251,1436.526123,530.2018433,2555.14502,394.0499878,218.75,2628.698975,124.6999969,867.6500244,1206.019409,1376.674194,67.30000305,325.6756592,643.2000122,1822.25,1871.550049,742.25,1260.349976,8690.5,19042.59961,158.4107666,124.2254181,198.8867645,2413.199951,1257.696533,522.5456543,20925.93164,937.5109253,776.6036987,407.8999939,97.95298767,2999.646973,1010.730591,2576.304688,6307.549805,689.9500122,220.7199249,404.5036621,16.20000076,268.2000122
06-10-2022,17331.80078,3285,824.0999756,506.8999939,4384.577637,3302.162598,539.1087036,755.0999756,3485.675049,1709.651489,7372.504883,788.5999756,15772.99316,312.1499939,3704.041748,1134.449951,214.0901184,3733,4397.549805,3531.350098,84.36056519,1683.099976,930.526001,2279.499756,1420.70752,527.9094238,2578.827148,412.6499939,221.6000061,2575.542725,132,885.4500122,1187.86853,1401.474365,67.75,329.3937683,674.4500122,1818.900024,1912.949951,723.2000122,1256.900024,8703,19090.375,158.7518463,123.0657349,196.8354187,2422.100098,1242.232788,527.0579224,21236.13672,946.7912598,785.6540527,414.1000061,100.2771301,3010.127441,1013.679321,2584.02832,6287.25,686,231.1965027,409.1422424,16.5,279.9500122
07-10-2022,17314.65039,3277.600098,816.9000244,521.7999878,4388.172852,3316.793945,536.5249634,755.7000122,3494.30542,1698.107544,7313.757324,793.0999756,15693.6123,307.3999939,3721.836426,1130.5,210.6059875,3735.75,4376.649902,3498.550049,83.68606567,1697.900024,923.9176636,2290.128662,1414.577759,525.1185303,2558.214844,411.1000061,218.5500031,2561.453369,135.5500031,882.5499878,1200.23291,1397.670044,67.44999695,326.8987427,666.0499878,1825.400024,1924.550049,721.2000122,1238.849976,8779.099609,19110.99805,160.1162109,124.3645935,199.7931824,2432.350098,1240.287231,520.0932617,21198.83789,948.0319214,772.3999634,412.1499939,100.0350342,2974.174072,1006.356567,2721.209961,6203.5,690.4500122,230.801178,407.09729,16.54999924,281.7999878
10-10-2022,17241,3246.25,808.0999756,522.6500244,4334.745117,3251.572998,532.1027832,776.8499756,3507.299072,1683.515259,7262.228027,792.3499756,15587.27637,304.6499939,3733.831055,1118.849976,210.7435455,3686.600098,4380,3531.600098,85.95045471,1673.949951,929.2718506,2262.177734,1398.956909,531.4477539,2505.14917,407.5,214.8999939,2567.266602,127.5999985,881.75,1197.166504,1408.697754,67.55000305,320.7834473,666,1808.25,1909.650024,707.2000122,1243,8862.400391,18911.24219,159.775116,123.6223907,199.3638306,2405.800049,1236.396484,520.6328125,21058.30078,938.9997559,748.9085083,395.9500122,99.93818665,3026.236084,1011.762573,2670.981445,6149.899902,683,234.8731995,410.2894287,16.45000076,278.6000061
