,datetime,open,high,low,close,ATMStrPr,currWeek_exp_dt,nextWeek_exp_dt,farWeek_exp_dt,currMonth_exp_dt,nextMonth_exp_dt,farMonth_exp_dt,index_x,CEdate,CEtime,CEopen,CEhigh,CElow,CEclose,CEentryPrice,CEstoploss,CEtarget,CE_SLhit,CE_Tgthit,CEhitstatus,CEexitPrice,CE_MTM,CE_highMTM,CE_maxMTM,CE_lowMTM,CE_minMTM,CE_PnL,index_y,PEopen,PEhigh,PElow,PEclose,PEentryPrice,PEstoploss,PEtarget,PE_SLhit,PE_Tgthit,PEhitstatus,PEexitPrice,PE_MTM,PE_highMTM,PE_maxMTM,PE_lowMTM,PE_minMTM,PE_PnL,CBopen,CBhigh,CBlow,CBclose
44,2021-07-05 09:59:00,35096.0,35099.55,35090.6,35094.6,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 09:59:00,2021-07-05,09:59,240.0,243.45,237.2,239.35,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-36.0,-33.849999999999994,1.549999999999983,-40.099999999999994,-51.55000000000001,,2021-07-05 09:59:00,152.95,155.2,151.05,153.7,191.65,229.98,38.32999999999999,0,0,,,37.95000000000002,40.599999999999994,46.30000000000001,36.45000000000002,-4.049999999999983,,392.95,394.5,392.4,393.04999999999995
45,2021-07-05 10:00:00,35097.55,35097.55,35091.65,35094.35,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:00:00,2021-07-05,10:00,239.75,239.95,237.3,238.7,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-35.349999999999994,-33.95000000000002,1.549999999999983,-36.599999999999994,-51.55000000000001,,2021-07-05 10:00:00,152.65,153.95,151.5,152.7,191.65,229.98,38.32999999999999,0,0,,,38.95000000000002,40.150000000000006,46.30000000000001,37.70000000000002,-4.049999999999983,,392.4,391.45,391.25,391.4
46,2021-07-05 10:01:00,35095.35,35099.45,35084.5,35090.2,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:01:00,2021-07-05,10:01,238.15,240.9,235.2,236.15,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-32.80000000000001,-31.849999999999994,1.549999999999983,-37.55000000000001,-51.55000000000001,,2021-07-05 10:01:00,152.3,154.55,151.0,154.2,191.65,229.98,38.32999999999999,0,0,,,37.45000000000002,40.650000000000006,46.30000000000001,37.099999999999994,-4.049999999999983,,390.45000000000005,391.9,389.75,390.35
47,2021-07-05 10:02:00,35094.4,35094.4,35083.85,35086.75,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:02:00,2021-07-05,10:02,235.5,237.0,229.7,233.4,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-30.05000000000001,-26.349999999999994,1.549999999999983,-33.650000000000006,-51.55000000000001,,2021-07-05 10:02:00,154.75,157.25,154.35,154.65,191.65,229.98,38.32999999999999,0,0,,,37.0,37.30000000000001,46.30000000000001,34.400000000000006,-4.049999999999983,,390.25,391.35,386.95,388.05
48,2021-07-05 10:03:00,35085.65,35088.65,35076.45,35087.85,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:03:00,2021-07-05,10:03,233.3,233.3,224.65,232.75,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-29.400000000000006,-21.30000000000001,1.549999999999983,-29.950000000000017,-51.55000000000001,,2021-07-05 10:03:00,154.45,157.85,154.45,155.25,191.65,229.98,38.32999999999999,0,0,,,36.400000000000006,37.20000000000002,46.30000000000001,33.80000000000001,-4.049999999999983,,387.75,387.75,382.5,388.0
49,2021-07-05 10:04:00,35085.95,35092.8,35084.45,35089.85,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:04:00,2021-07-05,10:04,232.55,235.0,230.45,233.1,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-29.75,-27.099999999999994,1.549999999999983,-31.650000000000006,-51.55000000000001,,2021-07-05 10:04:00,155.6,155.95,151.6,152.75,191.65,229.98,38.32999999999999,0,0,,,38.900000000000006,40.05000000000001,46.30000000000001,35.70000000000002,-4.049999999999983,,388.15,386.6,386.4,385.85
50,2021-07-05 10:05:00,35086.7,35090.9,35068.15,35075.6,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:05:00,2021-07-05,10:05,233.05,233.05,219.5,224.3,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-20.950000000000017,-16.150000000000006,1.549999999999983,-29.700000000000017,-51.55000000000001,,2021-07-05 10:05:00,152.95,159.6,152.85,157.5,191.65,229.98,38.32999999999999,0,0,,,34.150000000000006,38.80000000000001,46.30000000000001,32.05000000000001,-4.049999999999983,,386.0,385.9,379.1,381.8
51,2021-07-05 10:06:00,35075.65,35076.3,35068.9,35072.1,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:06:00,2021-07-05,10:06,223.85,225.3,220.0,221.75,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-18.400000000000006,-16.650000000000006,1.549999999999983,-21.950000000000017,-51.55000000000001,,2021-07-05 10:06:00,156.95,158.95,156.15,158.7,191.65,229.98,38.32999999999999,0,0,,,32.95000000000002,35.5,46.30000000000001,32.70000000000002,-4.049999999999983,,380.79999999999995,381.45000000000005,378.95,380.45
52,2021-07-05 10:07:00,35072.4,35083.25,35070.85,35075.45,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:07:00,2021-07-05,10:07,221.75,228.55,221.25,226.35,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-23.0,-17.900000000000006,1.549999999999983,-25.200000000000017,-51.55000000000001,,2021-07-05 10:07:00,158.5,158.85,154.55,155.8,191.65,229.98,38.32999999999999,0,0,,,35.849999999999994,37.099999999999994,46.30000000000001,32.80000000000001,-4.049999999999983,,380.25,383.1,380.1,382.15
53,2021-07-05 10:08:00,35076.05,35077.25,35053.45,35062.35,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:08:00,2021-07-05,10:08,226.1,226.7,218.7,224.65,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-21.30000000000001,-15.349999999999994,1.549999999999983,-23.349999999999994,-51.55000000000001,,2021-07-05 10:08:00,155.95,160.8,155.4,156.65,191.65,229.98,38.32999999999999,0,0,,,35.0,36.25,46.30000000000001,30.849999999999994,-4.049999999999983,,382.04999999999995,382.1,379.5,381.3
54,2021-07-05 10:09:00,35062.1,35077.9,35061.65,35075.15,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:09:00,2021-07-05,10:09,224.25,232.5,224.25,230.9,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-27.55000000000001,-20.900000000000006,1.549999999999983,-29.150000000000006,-51.55000000000001,,2021-07-05 10:09:00,156.7,157.05,151.5,152.4,191.65,229.98,38.32999999999999,0,0,,,39.25,40.150000000000006,46.30000000000001,34.599999999999994,-4.049999999999983,,380.95,384.0,381.3,383.3
55,2021-07-05 10:10:00,35071.05,35081.4,35070.25,35073.0,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:10:00,2021-07-05,10:10,230.5,234.0,226.0,226.55,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-23.200000000000017,-22.650000000000006,1.549999999999983,-30.650000000000006,-51.55000000000001,,2021-07-05 10:10:00,153.0,157.4,149.7,157.4,191.65,229.98,38.32999999999999,0,0,,,34.25,41.95000000000002,46.30000000000001,34.25,-4.049999999999983,,383.5,383.7,383.4,383.95000000000005
56,2021-07-05 10:11:00,35070.65,35075.05,35066.55,35074.9,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:11:00,2021-07-05,10:11,226.55,228.65,223.65,228.65,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-25.30000000000001,-20.30000000000001,1.549999999999983,-25.30000000000001,-51.55000000000001,,2021-07-05 10:11:00,158.35,158.55,155.0,155.0,191.65,229.98,38.32999999999999,0,0,,,36.650000000000006,36.650000000000006,46.30000000000001,33.099999999999994,-4.049999999999983,,384.9,383.65,382.20000000000005,383.65
57,2021-07-05 10:12:00,35075.5,35089.5,35070.55,35088.8,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:12:00,2021-07-05,10:12,227.65,234.6,227.65,233.7,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-30.349999999999994,-24.30000000000001,1.549999999999983,-31.25,-51.55000000000001,,2021-07-05 10:12:00,155.75,155.8,151.1,152.0,191.65,229.98,38.32999999999999,0,0,,,39.650000000000006,40.55000000000001,46.30000000000001,35.849999999999994,-4.049999999999983,,383.4,385.7,383.45000000000005,385.7
58,2021-07-05 10:13:00,35088.55,35099.1,35087.35,35089.4,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:13:00,2021-07-05,10:13,234.95,238.3,234.15,236.1,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-32.75,-30.80000000000001,1.549999999999983,-34.95000000000002,-51.55000000000001,,2021-07-05 10:13:00,151.5,152.0,148.0,150.1,191.65,229.98,38.32999999999999,0,0,,,41.55000000000001,43.650000000000006,46.30000000000001,39.650000000000006,-4.049999999999983,,386.45,386.3,386.15,386.2
59,2021-07-05 10:14:00,35094.35,35097.7,35090.3,35095.15,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:14:00,2021-07-05,10:14,236.95,242.3,236.0,239.3,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-35.95000000000002,-32.650000000000006,1.549999999999983,-38.95000000000002,-51.55000000000001,,2021-07-05 10:14:00,149.55,150.15,141.95,146.95,191.65,229.98,38.32999999999999,0,0,,,44.70000000000002,49.70000000000002,49.70000000000002,41.5,-4.049999999999983,,386.5,386.15,384.25,386.25
60,2021-07-05 10:15:00,35092.55,35125.25,35092.55,35123.2,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:15:00,2021-07-05,10:15,239.05,256.5,239.05,254.35,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-51.0,-35.70000000000002,1.549999999999983,-53.150000000000006,-53.150000000000006,-40.66999999999999,2021-07-05 10:15:00,147.15,147.15,133.7,137.3,191.65,229.98,38.32999999999999,0,0,,,54.349999999999994,57.95000000000002,57.95000000000002,44.5,-4.049999999999983,,386.20000000000005,390.2,386.20000000000005,391.65
61,2021-07-05 10:16:00,35124.25,35126.35,35115.75,35119.7,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:16:00,2021-07-05,10:16,253.55,259.0,250.8,250.8,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-47.45000000000002,-47.45000000000002,1.549999999999983,-55.650000000000006,-55.650000000000006,-40.66999999999999,2021-07-05 10:16:00,136.55,139.15,133.5,139.15,191.65,229.98,38.32999999999999,0,0,,,52.5,58.150000000000006,58.150000000000006,52.5,-4.049999999999983,,390.1,392.5,389.95000000000005,389.95000000000005
62,2021-07-05 10:17:00,35119.55,35123.85,35112.9,35117.4,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:17:00,2021-07-05,10:17,251.8,255.95,250.45,251.55,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-48.20000000000002,-47.099999999999994,1.549999999999983,-52.599999999999994,-55.650000000000006,-40.66999999999999,2021-07-05 10:17:00,139.0,139.7,135.9,139.7,191.65,229.98,38.32999999999999,0,0,,,51.95000000000002,55.75,58.150000000000006,51.95000000000002,-4.049999999999983,,390.8,391.85,390.15,391.25
63,2021-07-05 10:18:00,35117.45,35123.45,35109.45,35121.0,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:18:00,2021-07-05,10:18,252.3,256.0,247.25,255.35,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-52.0,-43.900000000000006,1.549999999999983,-52.650000000000006,-55.650000000000006,-40.66999999999999,2021-07-05 10:18:00,139.8,140.7,135.65,135.8,191.65,229.98,38.32999999999999,0,0,,,55.849999999999994,56.0,58.150000000000006,50.95000000000002,-4.049999999999983,,392.1,391.65,387.95,391.15
64,2021-07-05 10:19:00,35121.6,35121.9,35114.2,35117.7,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:19:00,2021-07-05,10:19,254.8,256.0,249.85,252.05,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-48.70000000000002,-46.5,1.549999999999983,-52.650000000000006,-55.650000000000006,-40.66999999999999,2021-07-05 10:19:00,136.05,139.8,136.05,138.25,191.65,229.98,38.32999999999999,0,0,,,53.400000000000006,55.599999999999994,58.150000000000006,51.849999999999994,-4.049999999999983,,390.85,392.05,389.65,390.3
65,2021-07-05 10:20:00,35116.4,35118.9,35107.9,35113.7,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:20:00,2021-07-05,10:20,253.2,253.6,248.35,248.35,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-45.0,-45.0,1.549999999999983,-50.25,-55.650000000000006,-40.66999999999999,2021-07-05 10:20:00,138.05,140.8,137.6,139.9,191.65,229.98,38.32999999999999,0,0,,,51.75,54.05000000000001,58.150000000000006,50.849999999999994,-4.049999999999983,,391.25,391.2,389.15,388.25
66,2021-07-05 10:21:00,35114.2,35116.25,35110.7,35114.6,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:21:00,2021-07-05,10:21,247.9,252.3,247.0,250.35,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-47.0,-43.650000000000006,1.549999999999983,-48.95000000000002,-55.650000000000006,-40.66999999999999,2021-07-05 10:21:00,139.7,140.45,138.15,139.4,191.65,229.98,38.32999999999999,0,0,,,52.25,53.5,58.150000000000006,51.20000000000002,-4.049999999999983,,387.6,390.45000000000005,387.45,389.75
67,2021-07-05 10:22:00,35114.1,35114.3,35107.6,35107.6,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:22:00,2021-07-05,10:22,249.65,250.8,244.55,246.25,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-42.900000000000006,-41.20000000000002,1.549999999999983,-47.45000000000002,-55.650000000000006,-40.66999999999999,2021-07-05 10:22:00,139.25,141.0,138.75,140.95,191.65,229.98,38.32999999999999,0,0,,,50.70000000000002,52.900000000000006,58.150000000000006,50.650000000000006,-4.049999999999983,,388.9,389.55,385.55,387.2
68,2021-07-05 10:23:00,35110.7,35110.7,35098.75,35098.75,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:23:00,2021-07-05,10:23,246.0,247.2,241.2,241.2,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-37.849999999999994,-37.849999999999994,1.549999999999983,-43.849999999999994,-55.650000000000006,-40.66999999999999,2021-07-05 10:23:00,141.0,142.55,140.65,142.3,191.65,229.98,38.32999999999999,0,0,,,49.349999999999994,51.0,58.150000000000006,49.099999999999994,-4.049999999999983,,387.0,387.85,383.75,383.5
69,2021-07-05 10:24:00,35098.1,35108.65,35098.1,35101.2,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:24:00,2021-07-05,10:24,241.05,248.0,241.05,243.7,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-40.349999999999994,-37.70000000000002,1.549999999999983,-44.650000000000006,-55.650000000000006,-40.66999999999999,2021-07-05 10:24:00,141.85,142.4,139.7,142.05,191.65,229.98,38.32999999999999,0,0,,,49.599999999999994,51.95000000000002,58.150000000000006,49.25,-4.049999999999983,,382.9,387.7,383.45000000000005,385.75
70,2021-07-05 10:25:00,35100.8,35105.65,35096.6,35104.6,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:25:00,2021-07-05,10:25,243.55,245.8,240.8,242.9,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-39.55000000000001,-37.45000000000002,1.549999999999983,-42.45000000000002,-55.650000000000006,-40.66999999999999,2021-07-05 10:25:00,141.65,142.7,139.95,140.75,191.65,229.98,38.32999999999999,0,0,,,50.900000000000006,51.70000000000002,58.150000000000006,48.95000000000002,-4.049999999999983,,385.20000000000005,385.75,383.5,383.65
71,2021-07-05 10:26:00,35102.45,35105.85,35092.3,35092.3,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:26:00,2021-07-05,10:26,243.2,245.0,237.75,237.75,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-34.400000000000006,-34.400000000000006,1.549999999999983,-41.650000000000006,-55.650000000000006,-40.66999999999999,2021-07-05 10:26:00,140.65,143.2,138.9,143.2,191.65,229.98,38.32999999999999,0,0,,,48.45000000000002,52.75,58.150000000000006,48.45000000000002,-4.049999999999983,,383.85,383.9,380.95,380.95
72,2021-07-05 10:27:00,35096.1,35109.25,35092.6,35106.2,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:27:00,2021-07-05,10:27,237.1,243.7,235.4,242.7,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-39.349999999999994,-32.05000000000001,1.549999999999983,-40.349999999999994,-55.650000000000006,,2021-07-05 10:27:00,143.6,143.6,139.95,140.9,191.65,229.98,38.32999999999999,0,0,,,50.75,51.70000000000002,58.150000000000006,48.05000000000001,-4.049999999999983,,380.7,383.65,379.0,383.6
73,2021-07-05 10:28:00,35106.65,35106.65,35090.9,35096.35,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:28:00,2021-07-05,10:28,243.0,243.8,237.6,240.05,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-36.70000000000002,-34.25,1.549999999999983,-40.45000000000002,-55.650000000000006,,2021-07-05 10:28:00,141.25,144.05,140.15,143.45,191.65,229.98,38.32999999999999,0,0,,,48.20000000000002,51.5,58.150000000000006,47.599999999999994,-4.049999999999983,,384.25,383.95000000000005,381.65,383.5
74,2021-07-05 10:29:00,35096.65,35100.15,35091.85,35096.3,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:29:00,2021-07-05,10:29,240.0,243.15,238.65,241.15,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-37.80000000000001,-35.30000000000001,1.549999999999983,-39.80000000000001,-55.650000000000006,,2021-07-05 10:29:00,143.05,143.95,140.5,142.05,191.65,229.98,38.32999999999999,0,0,,,49.599999999999994,51.150000000000006,58.150000000000006,47.70000000000002,-4.049999999999983,,383.05,383.65,382.6,383.20000000000005
75,2021-07-05 10:30:00,35095.9,35099.1,35089.65,35090.95,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:30:00,2021-07-05,10:30,239.4,240.4,234.65,234.65,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-31.30000000000001,-31.30000000000001,1.549999999999983,-37.05000000000001,-55.650000000000006,,2021-07-05 10:30:00,142.25,144.85,141.95,144.85,191.65,229.98,38.32999999999999,0,0,,,46.80000000000001,49.70000000000002,58.150000000000006,46.80000000000001,-4.049999999999983,,381.65,382.35,379.5,379.5
76,2021-07-05 10:31:00,35092.65,35095.6,35084.6,35093.8,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:31:00,2021-07-05,10:31,235.1,235.55,233.7,235.0,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-31.650000000000006,-30.349999999999994,1.549999999999983,-32.20000000000002,-55.650000000000006,,2021-07-05 10:31:00,144.4,145.5,142.4,142.5,191.65,229.98,38.32999999999999,0,0,,,49.150000000000006,49.25,58.150000000000006,46.150000000000006,-4.049999999999983,,379.5,379.2,377.95000000000005,377.5
77,2021-07-05 10:32:00,35094.3,35095.75,35085.05,35089.65,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:32:00,2021-07-05,10:32,234.9,236.85,230.65,236.85,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-33.5,-27.30000000000001,1.549999999999983,-33.5,-55.650000000000006,,2021-07-05 10:32:00,142.8,145.45,142.25,143.35,191.65,229.98,38.32999999999999,0,0,,,48.30000000000001,49.400000000000006,58.150000000000006,46.20000000000002,-4.049999999999983,,377.70000000000005,379.1,376.1,380.2
78,2021-07-05 10:33:00,35091.0,35104.35,35086.5,35100.3,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:33:00,2021-07-05,10:33,236.5,243.85,235.3,243.85,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-40.5,-31.950000000000017,1.549999999999983,-40.5,-55.650000000000006,,2021-07-05 10:33:00,143.3,144.45,138.85,138.85,191.65,229.98,38.32999999999999,0,0,,,52.80000000000001,52.80000000000001,58.150000000000006,47.20000000000002,-4.049999999999983,,379.8,382.7,379.75,382.7
79,2021-07-05 10:34:00,35103.35,35115.0,35100.85,35112.25,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:34:00,2021-07-05,10:34,243.25,250.8,243.25,246.95,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-43.599999999999994,-39.900000000000006,1.549999999999983,-47.45000000000002,-55.650000000000006,-40.66999999999999,2021-07-05 10:34:00,139.1,139.5,134.75,136.1,191.65,229.98,38.32999999999999,0,0,,,55.55000000000001,56.900000000000006,58.150000000000006,52.150000000000006,-4.049999999999983,,382.35,385.55,382.75,383.04999999999995
80,2021-07-05 10:35:00,35111.9,35131.35,35106.75,35118.5,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:35:00,2021-07-05,10:35,246.6,254.75,246.55,252.1,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-48.75,-43.20000000000002,1.549999999999983,-51.400000000000006,-55.650000000000006,-40.66999999999999,2021-07-05 10:35:00,135.75,135.95,128.65,130.4,191.65,229.98,38.32999999999999,0,0,,,61.25,63.0,63.0,55.70000000000002,-4.049999999999983,,382.35,383.4,382.5,382.5
81,2021-07-05 10:36:00,35121.0,35122.3,35104.7,35105.95,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 10:36:00,2021-07-05,10:36,251.0,251.4,244.25,244.95,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-41.599999999999994,-40.900000000000006,1.549999999999983,-48.05000000000001,-55.650000000000006,-40.66999999999999,2021-07-05 10:36:00,131.0,136.75,131.0,135.85,191.65,229.98,38.32999999999999,0,0,,,55.80000000000001,60.650000000000006,63.0,54.900000000000006,-4.049999999999983,,382.0,382.4,381.0,380.79999999999995
