datetime,open,high,low,close,ATMStrPr,currWeek_exp_dt,nextWeek_exp_dt,farWeek_exp_dt,currMonth_exp_dt,nextMonth_exp_dt,farMonth_exp_dt,index_x,CEdate,CEtime,CEopen,CEhigh,CElow,CEclose,CEentryPrice,CEstoploss,CEtarget,CE_SLhit,CE_Tgthit,CEhitstatus,CEexitPrice,CE_MTM,CE_highMTM,CE_maxMTM,CE_lowMTM,CE_minMTM,CE_PnL,index_y,PEopen,PEhigh,PElow,PEclose,PEentryPrice,PEstoploss,PEtarget,PE_SLhit,PE_Tgthit,PEhitstatus,PEexitPrice,PE_MTM,PE_highMTM,PE_maxMTM,PE_lowMTM,PE_minMTM,PE_PnL,CBopen,CBhigh,CBlow,CBclose
2022-09-02 11:29:00,39280.45,39287.45,39270.8,39287.45,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:29:00,2022-09-02,11:29,345.7,347.85,339.3,347.85,441.3,529.56,88.25999999999998,0,0,,,93.44999999999999,102.0,121.30000000000001,93.44999999999999,-18.649999999999977,,2022-09-02 11:29:00,440.1,448.95,435.35,437.05,390.1,468.12,78.01999999999998,0,0,,468.12,-46.94999999999999,-45.25,27.05000000000001,-58.849999999999966,-118.89999999999998,,785.8,788.25,783.2,784.9000000000001
2022-09-02 11:30:00,39284.3,39285.35,39261.7,39267.4,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:30:00,2022-09-02,11:30,344.8,344.8,334.95,339.85,441.3,529.56,88.25999999999998,0,0,,,101.44999999999999,106.35000000000002,121.30000000000001,96.5,-18.649999999999977,,2022-09-02 11:30:00,439.1,451.0,439.1,446.35,390.1,468.12,78.01999999999998,0,0,,468.12,-56.25,-49.0,27.05000000000001,-60.89999999999998,-118.89999999999998,,783.9000000000001,785.95,783.9000000000001,786.2
2022-09-02 11:31:00,39265.65,39280.9,39253.65,39277.75,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:31:00,2022-09-02,11:31,338.4,345.75,333.1,345.0,441.3,529.56,88.25999999999998,0,0,,,96.30000000000001,108.19999999999999,121.30000000000001,95.55000000000001,-18.649999999999977,,2022-09-02 11:31:00,448.2,454.55,438.85,438.85,390.1,468.12,78.01999999999998,0,0,,468.12,-48.75,-48.75,27.05000000000001,-64.44999999999999,-118.89999999999998,,786.5999999999999,787.6500000000001,784.6,783.85
2022-09-02 11:32:00,39277.7,39281.4,39262.85,39264.2,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:32:00,2022-09-02,11:32,346.0,346.0,336.7,339.3,441.3,529.56,88.25999999999998,0,0,,,102.0,104.60000000000002,121.30000000000001,95.30000000000001,-18.649999999999977,,2022-09-02 11:32:00,438.6,451.6,438.0,449.25,390.1,468.12,78.01999999999998,0,0,,468.12,-59.14999999999998,-47.89999999999998,27.05000000000001,-61.5,-118.89999999999998,,784.6,788.3,784.0,788.55
2022-09-02 11:33:00,39263.7,39265.75,39255.3,39255.3,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:33:00,2022-09-02,11:33,339.05,340.9,333.8,336.7,441.3,529.56,88.25999999999998,0,0,,,104.60000000000002,107.5,121.30000000000001,100.40000000000003,-18.649999999999977,,2022-09-02 11:33:00,448.6,455.0,447.65,453.95,390.1,468.12,78.01999999999998,0,0,,468.12,-63.849999999999966,-57.549999999999955,27.05000000000001,-64.89999999999998,-118.89999999999998,,787.6500000000001,788.8,788.55,790.65
2022-09-02 11:34:00,39255.6,39256.8,39238.55,39241.95,39200.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:34:00,2022-09-02,11:34,336.5,336.5,328.2,331.45,441.3,529.56,88.25999999999998,0,0,,,109.85000000000002,113.10000000000002,121.30000000000001,104.80000000000001,-18.649999999999977,,2022-09-02 11:34:00,453.35,466.6,453.35,463.85,390.1,468.12,78.01999999999998,0,0,,468.12,-73.75,-63.25,27.05000000000001,-76.5,-118.89999999999998,,789.85,794.8,789.85,795.3
2022-09-02 11:35:00,39244.25,39245.7,39222.9,39224.45,39200.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:35:00,2022-09-02,11:35,332.0,332.6,316.3,322.25,441.3,529.56,88.25999999999998,0,0,,,119.05000000000001,125.0,125.0,108.69999999999999,-18.649999999999977,,2022-09-02 11:35:00,463.15,478.55,462.45,475.1,390.1,468.12,78.01999999999998,1,0,SL_hit,468.12,-85.0,-72.34999999999997,27.05000000000001,-88.44999999999999,-118.89999999999998,-78.01999999999998,795.15,795.05,794.85,797.35
2022-09-02 11:36:00,39225.7,39228.0,39216.4,39219.85,39200.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:36:00,2022-09-02,11:36,321.9,323.4,317.95,322.15,441.3,529.56,88.25999999999998,0,0,,,119.15000000000003,123.35000000000002,125.0,117.90000000000003,-18.649999999999977,,2022-09-02 11:36:00,474.05,477.75,471.95,473.55,390.1,468.12,78.01999999999998,1,0,SL_hit,468.12,-83.44999999999999,-81.84999999999997,27.05000000000001,-87.64999999999998,-118.89999999999998,-78.01999999999998,795.95,795.7,795.3499999999999,795.7
2022-09-02 11:37:00,39219.25,39260.05,39219.25,39259.7,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:37:00,2022-09-02,11:37,321.7,340.1,321.1,339.95,441.3,529.56,88.25999999999998,0,0,,,101.35000000000002,120.19999999999999,125.0,101.19999999999999,-18.649999999999977,,2022-09-02 11:37:00,474.85,474.85,445.0,445.9,390.1,468.12,78.01999999999998,1,0,SL_hit,468.12,-55.799999999999955,-54.89999999999998,27.05000000000001,-84.75,-118.89999999999998,-78.01999999999998,796.55,795.95,785.1,785.8499999999999
2022-09-02 11:38:00,39257.45,39264.4,39246.75,39255.55,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:38:00,2022-09-02,11:38,337.85,338.35,332.6,336.3,441.3,529.56,88.25999999999998,0,0,,,105.0,108.69999999999999,125.0,102.94999999999999,-18.649999999999977,,2022-09-02 11:38:00,445.95,458.55,445.95,454.3,390.1,468.12,78.01999999999998,0,0,,468.12,-64.19999999999999,-55.849999999999966,27.05000000000001,-68.44999999999999,-118.89999999999998,,783.8,791.1500000000001,784.3,790.6
2022-09-02 11:39:00,39255.85,39258.95,39238.6,39253.15,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:39:00,2022-09-02,11:39,336.9,336.9,329.6,334.85,441.3,529.56,88.25999999999998,0,0,,,106.44999999999999,111.69999999999999,125.0,104.40000000000003,-18.649999999999977,,2022-09-02 11:39:00,453.1,465.4,453.0,454.3,390.1,468.12,78.01999999999998,0,0,,468.12,-64.19999999999999,-62.89999999999998,27.05000000000001,-75.29999999999995,-118.89999999999998,,790.0,795.0,789.9,789.1500000000001
2022-09-02 11:40:00,39255.25,39272.3,39254.65,39272.1,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:40:00,2022-09-02,11:40,335.65,342.25,335.3,341.55,441.3,529.56,88.25999999999998,0,0,,,99.75,106.0,125.0,99.05000000000001,-18.649999999999977,,2022-09-02 11:40:00,455.5,456.05,442.3,446.45,390.1,468.12,78.01999999999998,0,0,,468.12,-56.349999999999966,-52.19999999999999,27.05000000000001,-65.94999999999999,-118.89999999999998,,791.15,791.35,784.55,788.0
2022-09-02 11:41:00,39269.5,39282.35,39267.85,39272.7,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:41:00,2022-09-02,11:41,343.65,347.4,341.0,341.8,441.3,529.56,88.25999999999998,0,0,,,99.5,100.30000000000001,125.0,93.90000000000003,-18.649999999999977,,2022-09-02 11:41:00,443.35,447.2,433.95,445.0,390.1,468.12,78.01999999999998,0,0,,468.12,-54.89999999999998,-43.849999999999966,27.05000000000001,-57.099999999999966,-118.89999999999998,,787.0,788.2,781.3499999999999,786.8
2022-09-02 11:42:00,39269.85,39296.25,39269.85,39296.25,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:42:00,2022-09-02,11:42,342.15,353.25,341.9,351.55,441.3,529.56,88.25999999999998,0,0,,,89.75,99.40000000000003,125.0,88.05000000000001,-18.649999999999977,,2022-09-02 11:42:00,443.6,443.7,424.25,425.05,390.1,468.12,78.01999999999998,0,0,,468.12,-34.94999999999999,-34.14999999999998,27.05000000000001,-53.599999999999966,-118.89999999999998,,785.75,785.5999999999999,777.5,776.6
2022-09-02 11:43:00,39298.0,39308.65,39298.0,39302.5,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:43:00,2022-09-02,11:43,353.15,355.7,350.7,350.9,441.3,529.56,88.25999999999998,0,0,,,90.40000000000003,90.60000000000002,125.0,85.60000000000002,-18.649999999999977,,2022-09-02 11:43:00,425.2,430.85,421.55,430.85,390.1,468.12,78.01999999999998,0,0,,468.12,-40.75,-31.44999999999999,27.05000000000001,-40.75,-118.89999999999998,,778.3499999999999,781.55,777.25,781.75
2022-09-02 11:44:00,39299.6,39314.35,39296.75,39307.95,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:44:00,2022-09-02,11:44,350.6,356.6,349.4,354.05,441.3,529.56,88.25999999999998,0,0,,,87.25,91.90000000000003,125.0,84.69999999999999,-18.649999999999977,,2022-09-02 11:44:00,430.0,430.4,420.7,425.9,390.1,468.12,78.01999999999998,0,0,,468.12,-35.799999999999955,-30.599999999999966,27.05000000000001,-40.299999999999955,-118.89999999999998,,780.6,779.8,777.3,779.95
2022-09-02 11:45:00,39309.9,39316.85,39308.9,39310.7,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:45:00,2022-09-02,11:45,353.3,359.15,352.15,355.25,441.3,529.56,88.25999999999998,0,0,,,86.05000000000001,89.15000000000003,125.0,82.15000000000003,-18.649999999999977,,2022-09-02 11:45:00,426.2,428.5,416.55,424.55,390.1,468.12,78.01999999999998,0,0,,468.12,-34.44999999999999,-26.44999999999999,27.05000000000001,-38.39999999999998,-118.89999999999998,,779.5,780.65,775.7,779.8
2022-09-02 11:46:00,39312.2,39313.35,39287.95,39311.0,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:46:00,2022-09-02,11:46,354.2,354.2,343.0,352.55,441.3,529.56,88.25999999999998,0,0,,,88.75,98.30000000000001,125.0,87.10000000000002,-18.649999999999977,,2022-09-02 11:46:00,423.1,435.6,423.05,426.05,390.1,468.12,78.01999999999998,0,0,,468.12,-35.94999999999999,-32.94999999999999,27.05000000000001,-45.5,-118.89999999999998,,777.3,778.6,777.25,778.6
2022-09-02 11:47:00,39313.95,39316.75,39297.0,39303.65,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:47:00,2022-09-02,11:47,354.05,356.0,348.0,352.15,441.3,529.56,88.25999999999998,0,0,,,89.15000000000003,93.30000000000001,125.0,85.30000000000001,-18.649999999999977,,2022-09-02 11:47:00,425.85,432.85,421.95,429.0,390.1,468.12,78.01999999999998,0,0,,468.12,-38.89999999999998,-31.849999999999966,27.05000000000001,-42.75,-118.89999999999998,,779.9000000000001,780.85,777.95,781.15
2022-09-02 11:48:00,39308.45,39324.65,39307.8,39321.65,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:48:00,2022-09-02,11:48,353.75,361.15,353.45,360.6,441.3,529.56,88.25999999999998,0,0,,,80.69999999999999,87.85000000000002,125.0,80.15000000000003,-18.649999999999977,,2022-09-02 11:48:00,425.85,426.05,416.05,417.6,390.1,468.12,78.01999999999998,0,0,,468.12,-27.5,-25.94999999999999,27.05000000000001,-35.94999999999999,-118.89999999999998,,779.6,779.5,777.2,778.2
2022-09-02 11:49:00,39323.25,39325.45,39312.0,39312.8,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:49:00,2022-09-02,11:49,360.9,363.0,352.0,353.05,441.3,529.56,88.25999999999998,0,0,,,88.25,89.30000000000001,125.0,78.30000000000001,-18.649999999999977,,2022-09-02 11:49:00,416.55,427.75,414.0,423.95,390.1,468.12,78.01999999999998,0,0,,468.12,-33.849999999999966,-23.899999999999977,27.05000000000001,-37.64999999999998,-118.89999999999998,,777.45,779.75,777.0,777.0
2022-09-02 11:50:00,39314.5,39316.8,39301.3,39301.3,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:50:00,2022-09-02,11:50,354.05,355.4,346.8,346.8,441.3,529.56,88.25999999999998,0,0,,,94.5,94.5,125.0,85.90000000000003,-18.649999999999977,,2022-09-02 11:50:00,424.8,430.9,421.95,429.2,390.1,468.12,78.01999999999998,0,0,,468.12,-39.099999999999966,-31.849999999999966,27.05000000000001,-40.799999999999955,-118.89999999999998,,778.85,777.7,777.3499999999999,776.0
2022-09-02 11:51:00,39299.8,39304.45,39293.15,39300.1,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:51:00,2022-09-02,11:51,344.45,351.75,343.75,350.1,441.3,529.56,88.25999999999998,0,0,,,91.19999999999999,97.55000000000001,125.0,89.55000000000001,-18.649999999999977,,2022-09-02 11:51:00,432.8,434.0,426.6,427.8,390.1,468.12,78.01999999999998,0,0,,468.12,-37.69999999999999,-36.5,27.05000000000001,-43.89999999999998,-118.89999999999998,,777.25,778.35,777.75,777.9000000000001
2022-09-02 11:52:00,39300.75,39307.15,39290.2,39290.2,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:52:00,2022-09-02,11:52,349.9,352.85,344.0,344.0,441.3,529.56,88.25999999999998,0,0,,,97.30000000000001,97.30000000000001,125.0,88.44999999999999,-18.649999999999977,,2022-09-02 11:52:00,428.8,433.35,424.45,433.35,390.1,468.12,78.01999999999998,0,0,,468.12,-43.25,-34.349999999999966,27.05000000000001,-43.25,-118.89999999999998,,778.7,777.35,777.3,777.35
2022-09-02 11:53:00,39293.65,39302.15,39289.75,39300.35,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:53:00,2022-09-02,11:53,343.9,351.0,342.15,351.0,441.3,529.56,88.25999999999998,0,0,,,90.30000000000001,99.15000000000003,125.0,90.30000000000001,-18.649999999999977,,2022-09-02 11:53:00,432.55,435.75,427.0,427.0,390.1,468.12,78.01999999999998,0,0,,468.12,-36.89999999999998,-36.89999999999998,27.05000000000001,-45.64999999999998,-118.89999999999998,,776.45,778.0,777.9,778.0
2022-09-02 11:54:00,39301.0,39308.6,39295.65,39307.55,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:54:00,2022-09-02,11:54,350.35,355.6,347.0,352.4,441.3,529.56,88.25999999999998,0,0,,,88.90000000000003,94.30000000000001,125.0,85.69999999999999,-18.649999999999977,,2022-09-02 11:54:00,427.1,430.9,420.5,424.8,390.1,468.12,78.01999999999998,0,0,,468.12,-34.69999999999999,-30.399999999999977,27.05000000000001,-40.799999999999955,-118.89999999999998,,777.45,777.9,776.1,777.2
2022-09-02 11:55:00,39309.7,39326.5,39307.35,39324.55,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:55:00,2022-09-02,11:55,354.0,362.25,352.85,362.25,441.3,529.56,88.25999999999998,0,0,,,79.05000000000001,88.44999999999999,125.0,79.05000000000001,-18.649999999999977,,2022-09-02 11:55:00,423.35,423.5,412.8,412.8,390.1,468.12,78.01999999999998,0,0,,468.12,-22.69999999999999,-22.69999999999999,27.05000000000001,-33.39999999999998,-118.89999999999998,,777.35,776.35,775.05,775.05
2022-09-02 11:56:00,39327.6,39330.2,39311.6,39316.05,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:56:00,2022-09-02,11:56,364.2,364.2,355.05,358.2,441.3,529.56,88.25999999999998,0,0,,,83.10000000000002,86.25,125.0,77.10000000000002,-18.649999999999977,,2022-09-02 11:56:00,409.3,422.55,408.95,419.15,390.1,468.12,78.01999999999998,0,0,,468.12,-29.049999999999955,-18.849999999999966,27.05000000000001,-32.44999999999999,-118.89999999999998,,773.5,777.6,773.15,777.3499999999999
2022-09-02 11:57:00,39318.45,39334.2,39314.65,39314.65,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:57:00,2022-09-02,11:57,357.1,365.0,356.25,356.25,441.3,529.56,88.25999999999998,0,0,,,85.05000000000001,85.05000000000001,125.0,76.30000000000001,-18.649999999999977,,2022-09-02 11:57:00,420.0,420.55,409.1,419.5,390.1,468.12,78.01999999999998,0,0,,468.12,-29.399999999999977,-19.0,27.05000000000001,-30.44999999999999,-118.89999999999998,,777.1,776.8,774.1,775.75
2022-09-02 11:58:00,39319.2,39319.2,39284.55,39285.9,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:58:00,2022-09-02,11:58,357.2,357.65,343.35,343.35,441.3,529.56,88.25999999999998,0,0,,,97.94999999999999,97.94999999999999,125.0,83.65000000000003,-18.649999999999977,,2022-09-02 11:58:00,420.45,435.4,420.1,434.3,390.1,468.12,78.01999999999998,0,0,,468.12,-44.19999999999999,-30.0,27.05000000000001,-45.299999999999955,-118.89999999999998,,777.65,778.75,777.75,777.6500000000001
2022-09-02 11:59:00,39286.05,39306.35,39282.85,39305.1,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 11:59:00,2022-09-02,11:59,342.3,355.2,341.05,353.0,441.3,529.56,88.25999999999998,0,0,,,88.30000000000001,100.25,125.0,86.10000000000002,-18.649999999999977,,2022-09-02 11:59:00,433.75,435.15,419.35,424.05,390.1,468.12,78.01999999999998,0,0,,468.12,-33.94999999999999,-29.25,27.05000000000001,-45.049999999999955,-118.89999999999998,,776.05,776.2,774.55,777.05
2022-09-02 12:00:00,39306.65,39309.05,39288.5,39294.95,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 12:00:00,2022-09-02,12:00,354.0,356.95,345.95,350.0,441.3,529.56,88.25999999999998,0,0,,,91.30000000000001,95.35000000000002,125.0,84.35000000000002,-18.649999999999977,,2022-09-02 12:00:00,423.45,431.15,417.55,428.35,390.1,468.12,78.01999999999998,0,0,,468.12,-38.25,-27.44999999999999,27.05000000000001,-41.049999999999955,-118.89999999999998,,777.45,777.0999999999999,774.5,778.35
2022-09-02 12:01:00,39295.1,39307.3,39289.75,39307.3,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 12:01:00,2022-09-02,12:01,349.0,356.9,349.0,356.0,441.3,529.56,88.25999999999998,0,0,,,85.30000000000001,92.30000000000001,125.0,84.40000000000003,-18.649999999999977,,2022-09-02 12:01:00,427.3,427.9,416.4,417.15,390.1,468.12,78.01999999999998,0,0,,468.12,-27.049999999999955,-26.299999999999955,27.05000000000001,-37.799999999999955,-118.89999999999998,,776.3,776.9,773.3,773.15
2022-09-02 12:02:00,39305.8,39314.15,39304.25,39310.4,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 12:02:00,2022-09-02,12:02,356.0,359.75,354.75,355.1,441.3,529.56,88.25999999999998,0,0,,,86.19999999999999,86.55000000000001,125.0,81.55000000000001,-18.649999999999977,,2022-09-02 12:02:00,417.3,421.35,413.4,420.25,390.1,468.12,78.01999999999998,0,0,,468.12,-30.149999999999977,-23.299999999999955,27.05000000000001,-31.25,-118.89999999999998,,773.3,776.1,773.15,775.35
2022-09-02 12:03:00,39310.85,39311.9,39304.0,39305.95,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 12:03:00,2022-09-02,12:03,355.45,358.25,351.95,355.15,441.3,529.56,88.25999999999998,0,0,,,86.15000000000003,89.35000000000002,125.0,83.05000000000001,-18.649999999999977,,2022-09-02 12:03:00,420.95,422.05,416.65,419.3,390.1,468.12,78.01999999999998,0,0,,468.12,-29.19999999999999,-26.549999999999955,27.05000000000001,-31.94999999999999,-118.89999999999998,,776.4,774.9,774.0,774.45
2022-09-02 12:04:00,39308.6,39312.9,39305.55,39310.65,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 12:04:00,2022-09-02,12:04,354.6,358.0,352.0,358.0,441.3,529.56,88.25999999999998,0,0,,,83.30000000000001,89.30000000000001,125.0,83.30000000000001,-18.649999999999977,,2022-09-02 12:04:00,419.65,421.3,415.2,415.2,390.1,468.12,78.01999999999998,0,0,,468.12,-25.099999999999966,-25.099999999999966,27.05000000000001,-31.19999999999999,-118.89999999999998,,774.25,773.3,773.2,773.2
2022-09-02 12:05:00,39310.7,39344.1,39310.3,39339.1,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 12:05:00,2022-09-02,12:05,359.5,367.75,355.1,367.75,441.3,529.56,88.25999999999998,0,0,,,73.55000000000001,86.19999999999999,125.0,73.55000000000001,-18.649999999999977,,2022-09-02 12:05:00,412.5,417.4,398.6,400.25,390.1,468.12,78.01999999999998,0,0,,468.12,-10.149999999999977,-8.5,27.05000000000001,-27.299999999999955,-118.89999999999998,,772.0,772.5,766.35,768.0
2022-09-02 12:06:00,39339.4,39352.3,39336.3,39341.5,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 12:06:00,2022-09-02,12:06,368.55,371.95,364.35,368.4,441.3,529.56,88.25999999999998,0,0,,,72.90000000000003,76.94999999999999,125.0,69.35000000000002,-18.649999999999977,,2022-09-02 12:06:00,400.45,406.1,393.9,402.2,390.1,468.12,78.01999999999998,0,0,,468.12,-12.099999999999966,-3.7999999999999545,27.05000000000001,-16.0,-118.89999999999998,,769.0,770.45,765.8499999999999,770.5999999999999
2022-09-02 12:07:00,39341.45,39350.3,39336.9,39345.45,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 12:07:00,2022-09-02,12:07,368.0,372.0,366.05,372.0,441.3,529.56,88.25999999999998,0,0,,,69.30000000000001,75.25,125.0,69.30000000000001,-18.649999999999977,,2022-09-02 12:07:00,399.5,405.75,396.25,396.25,390.1,468.12,78.01999999999998,0,0,,468.12,-6.149999999999977,-6.149999999999977,27.05000000000001,-15.649999999999977,-118.89999999999998,,767.5,771.8,768.25,768.25
2022-09-02 12:08:00,39345.5,39356.15,39344.85,39347.0,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 12:08:00,2022-09-02,12:08,372.35,373.65,365.85,368.65,441.3,529.56,88.25999999999998,0,0,,,72.65000000000003,75.44999999999999,125.0,67.65000000000003,-18.649999999999977,,2022-09-02 12:08:00,396.6,403.5,396.6,401.1,390.1,468.12,78.01999999999998,0,0,,468.12,-11.0,-6.5,27.05000000000001,-13.399999999999977,-118.89999999999998,,768.95,770.25,769.35,769.75
2022-09-02 12:09:00,39348.8,39359.25,39348.8,39357.9,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 12:09:00,2022-09-02,12:09,368.1,378.2,368.1,377.65,441.3,529.56,88.25999999999998,0,0,,,63.650000000000034,73.19999999999999,125.0,63.10000000000002,-18.649999999999977,,2022-09-02 12:09:00,400.8,400.8,387.15,390.25,390.1,468.12,78.01999999999998,0,0,,468.12,-0.14999999999997726,2.9500000000000455,27.05000000000001,-10.699999999999989,-118.89999999999998,,768.9000000000001,768.9000000000001,765.3499999999999,767.9
2022-09-02 12:10:00,39358.25,39365.25,39349.2,39349.2,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 12:10:00,2022-09-02,12:10,378.85,379.8,367.0,368.3,441.3,529.56,88.25999999999998,0,0,,,73.0,74.30000000000001,125.0,61.5,-18.649999999999977,,2022-09-02 12:10:00,388.6,399.95,386.05,398.45,390.1,468.12,78.01999999999998,0,0,,468.12,-8.349999999999966,4.050000000000011,27.05000000000001,-9.849999999999966,-118.89999999999998,,767.45,766.95,765.85,766.75
